time,value
2024-04-17T20:47:06.892276254Z,768
2024-04-17T20:47:08.018844003Z,768
2024-04-17T20:47:09.144549435Z,760
2024-04-17T20:47:10.271204803Z,770
2024-04-17T20:47:11.39739552Z,770
2024-04-17T20:47:12.525311016Z,758
2024-04-17T20:47:13.650456772Z,767
2024-04-17T20:47:14.777291529Z,763
2024-04-17T20:47:15.903072832Z,770
2024-04-17T20:47:17.029778274Z,763
2024-04-17T20:47:18.155596258Z,767
2024-04-17T20:47:19.282579541Z,765
2024-04-17T20:47:20.408759095Z,769
2024-04-17T20:47:21.53506692Z,762
2024-04-17T20:47:22.662339509Z,769
2024-04-17T20:47:23.788922974Z,765
2024-04-17T20:47:24.914207504Z,769
2024-04-17T20:47:26.040709968Z,766
2024-04-17T20:47:27.065286827Z,773
2024-04-17T20:47:28.294032791Z,765
2024-04-17T20:47:29.318057428Z,776
2024-04-17T20:47:30.546301001Z,762
2024-04-17T20:47:31.570470628Z,769
2024-04-17T20:47:32.696863936Z,763
2024-04-17T20:47:33.824084737Z,767
2024-04-17T20:47:34.949765495Z,766
2024-04-17T20:47:36.078776889Z,769
2024-04-17T20:47:37.20261825Z,769
2024-04-17T20:47:38.328768982Z,770
2024-04-17T20:47:39.557655623Z,766
2024-04-17T20:47:40.667120941Z,771
2024-04-17T20:47:41.708030304Z,769
2024-04-17T20:47:42.834801407Z,770
2024-04-17T20:47:43.961311597Z,767
2024-04-17T20:47:45.0879388Z,771
2024-04-17T20:47:46.214526583Z,767
2024-04-17T20:47:47.340364866Z,759
2024-04-17T20:47:48.466294986Z,772
2024-04-17T20:47:49.595981404Z,770
2024-04-17T20:47:50.719170818Z,760
2024-04-17T20:47:51.846308168Z,769
2024-04-17T20:47:52.973609161Z,763
2024-04-17T20:47:54.098612316Z,766
2024-04-17T20:47:55.225319499Z,767
2024-04-17T20:47:56.352164264Z,770
2024-04-17T20:47:57.477712057Z,765
2024-04-17T20:47:58.605399126Z,770
2024-04-17T20:47:59.731178376Z,764
2024-04-17T20:48:00.8568442Z,767
2024-04-17T20:48:01.983075762Z,767
2024-04-17T20:48:03.110199915Z,770
2024-04-17T20:48:04.236519523Z,762
2024-04-17T20:48:05.260053668Z,770
2024-04-17T20:48:06.489235223Z,764
2024-04-17T20:48:07.513201247Z,769
2024-04-17T20:48:08.74185576Z,764
2024-04-17T20:48:09.868423257Z,770
2024-04-17T20:48:10.994679067Z,765
2024-04-17T20:48:12.018580405Z,770
2024-04-17T20:48:13.145714924Z,762
2024-04-17T20:48:14.272093993Z,770
2024-04-17T20:48:15.397868461Z,766
2024-04-17T20:48:16.524499635Z,769
2024-04-17T20:48:17.650740733Z,765
2024-04-17T20:48:18.777089647Z,770
2024-04-17T20:48:19.90413174Z,767
2024-04-17T20:48:21.029756703Z,770
2024-04-17T20:48:22.258687964Z,768
2024-04-17T20:48:23.283303691Z,761
2024-04-17T20:48:24.409106001Z,766
2024-04-17T20:48:25.535336261Z,767
2024-04-17T20:48:26.661736502Z,769
2024-04-17T20:48:27.788279622Z,769
2024-04-17T20:48:28.914575937Z,758
2024-04-17T20:48:30.041700105Z,769
2024-04-17T20:48:31.167255058Z,762
2024-04-17T20:48:32.293804081Z,769
2024-04-17T20:48:33.420097757Z,772
2024-04-17T20:48:34.546739847Z,770
2024-04-17T20:48:35.673872235Z,766
2024-04-17T20:48:36.800027082Z,769
2024-04-17T20:48:37.925824883Z,764
2024-04-17T20:48:39.052314316Z,769
2024-04-17T20:48:40.178767077Z,766
2024-04-17T20:48:41.30542409Z,769
2024-04-17T20:48:42.431416573Z,764
2024-04-17T20:48:43.456024199Z,767
2024-04-17T20:48:44.684415481Z,764
2024-04-17T20:48:45.708414248Z,769
2024-04-17T20:48:46.937798704Z,768
2024-04-17T20:48:47.961782869Z,769
2024-04-17T20:48:49.088240564Z,765
2024-04-17T20:48:50.214098592Z,770
2024-04-17T20:48:51.340866913Z,766
2024-04-17T20:48:52.467281644Z,767
2024-04-17T20:48:53.59368505Z,765
2024-04-17T20:48:54.719626308Z,767
2024-04-17T20:48:55.846209415Z,765
2024-04-17T20:48:56.97239949Z,767
2024-04-17T20:48:58.099070601Z,767
2024-04-17T20:48:59.225903147Z,770
2024-04-17T20:49:00.35279058Z,766
2024-04-17T20:49:01.478060905Z,772
2024-04-17T20:49:02.604285561Z,768
2024-04-17T20:49:03.730653452Z,760
2024-04-17T20:49:04.857366088Z,767
2024-04-17T20:49:05.984231877Z,768
2024-04-17T20:49:07.110811447Z,763
2024-04-17T20:49:08.236697376Z,767
2024-04-17T20:49:09.363199827Z,754
2024-04-17T20:49:10.489429332Z,768
2024-04-17T20:49:11.616478187Z,765
2024-04-17T20:49:12.742129459Z,767
2024-04-17T20:49:13.869097864Z,759
2024-04-17T20:49:14.995111582Z,770
2024-04-17T20:49:16.122055648Z,765
2024-04-17T20:49:17.262339743Z,768
2024-04-17T20:49:18.377663281Z,764
2024-04-17T20:49:19.510193662Z,768
2024-04-17T20:49:20.626802108Z,767
2024-04-17T20:49:21.753802741Z,769
2024-04-17T20:49:22.879669726Z,772
2024-04-17T20:49:23.903984878Z,769
2024-04-17T20:49:25.132432253Z,766
2024-04-17T20:49:26.156767312Z,768
2024-04-17T20:49:27.283785768Z,764
2024-04-17T20:49:28.410435196Z,770
2024-04-17T20:49:29.536827756Z,765
2024-04-17T20:49:30.662949332Z,768
2024-04-17T20:49:31.789402508Z,761
2024-04-17T20:49:32.915075765Z,767
2024-04-17T20:49:34.041691345Z,766
2024-04-17T20:49:35.167760581Z,769
2024-04-17T20:49:36.295502504Z,766
2024-04-17T20:49:37.422165433Z,769
2024-04-17T20:49:38.546964034Z,766
2024-04-17T20:49:39.673555889Z,774
2024-04-17T20:49:40.903778566Z,769
2024-04-17T20:49:41.927046505Z,757
2024-04-17T20:49:43.053583323Z,772
2024-04-17T20:49:44.179296921Z,768
2024-04-17T20:49:45.306810862Z,751
2024-04-17T20:49:46.431847266Z,769
2024-04-17T20:49:47.558607637Z,756
2024-04-17T20:49:48.684893641Z,769
2024-04-17T20:49:49.812404696Z,765
2024-04-17T20:49:50.938439034Z,768
2024-04-17T20:49:52.064667498Z,763
2024-04-17T20:49:53.190661254Z,768
2024-04-17T20:49:54.316892363Z,764
2024-04-17T20:49:55.442952919Z,769
2024-04-17T20:49:56.569472737Z,765
2024-04-17T20:49:57.69587548Z,769
2024-04-17T20:49:58.822611343Z,762
2024-04-17T20:49:59.846547338Z,748
2024-04-17T20:50:01.075285672Z,762
2024-04-17T20:50:02.099104691Z,766
2024-04-17T20:50:03.327896078Z,766
2024-04-17T20:50:04.352096851Z,768
2024-04-17T20:50:05.478410952Z,764
2024-04-17T20:50:06.604942076Z,770
2024-04-17T20:50:07.731444976Z,762
2024-04-17T20:50:08.857573249Z,768
2024-04-17T20:50:09.984817371Z,760
2024-04-17T20:50:11.212889374Z,771
2024-04-17T20:50:12.237052775Z,767
2024-04-17T20:50:13.363155058Z,770
2024-04-17T20:50:14.489770807Z,767
2024-04-17T20:50:15.616179122Z,768
2024-04-17T20:50:16.742365404Z,766
2024-04-17T20:50:17.871221774Z,757
2024-04-17T20:50:18.995598894Z,766
2024-04-17T20:50:20.12159387Z,762
2024-04-17T20:50:21.248050314Z,770
2024-04-17T20:50:22.374514691Z,772
2024-04-17T20:50:23.501201999Z,757
2024-04-17T20:50:24.627359417Z,768
2024-04-17T20:50:25.753764896Z,764
2024-04-17T20:50:26.880139342Z,770
2024-04-17T20:50:28.006851122Z,763
2024-04-17T20:50:29.133039949Z,770
2024-04-17T20:50:30.259287841Z,767
2024-04-17T20:50:31.386047518Z,772
2024-04-17T20:50:32.512522393Z,766
2024-04-17T20:50:33.638427087Z,772
2024-04-17T20:50:34.7650701Z,764
2024-04-17T20:50:35.891501558Z,769
2024-04-17T20:50:37.017907171Z,765
2024-04-17T20:50:38.042111957Z,771
2024-04-17T20:50:39.270416429Z,765
2024-04-17T20:50:40.295083222Z,769
2024-04-17T20:50:41.523503036Z,761
2024-04-17T20:50:42.548720011Z,766
2024-04-17T20:50:43.673843622Z,766
2024-04-17T20:50:44.800523931Z,770
2024-04-17T20:50:45.92680972Z,764
2024-04-17T20:50:47.053225394Z,767
2024-04-17T20:50:48.179990612Z,773
2024-04-17T20:50:49.30567485Z,777
2024-04-17T20:50:50.432957382Z,765
2024-04-17T20:50:51.558623778Z,774
2024-04-17T20:50:52.684956012Z,767
2024-04-17T20:50:53.821969935Z,772
2024-04-17T20:50:54.93849301Z,766
2024-04-17T20:50:56.064642266Z,761
2024-04-17T20:50:57.190486162Z,771
2024-04-17T20:50:58.317147246Z,767
2024-04-17T20:50:59.444255298Z,761
2024-04-17T20:51:00.57067956Z,768
2024-04-17T20:51:01.697191457Z,764
2024-04-17T20:51:02.822769178Z,770
2024-04-17T20:51:03.949814589Z,762
2024-04-17T20:51:05.075637352Z,768
2024-04-17T20:51:06.202454112Z,765
2024-04-17T20:51:07.328340318Z,766
2024-04-17T20:51:08.455506704Z,765
2024-04-17T20:51:09.58153949Z,772
2024-04-17T20:51:10.707759618Z,766
2024-04-17T20:51:11.83440721Z,767
2024-04-17T20:51:12.960835342Z,766
2024-04-17T20:51:14.087327949Z,767
2024-04-17T20:51:15.213484592Z,766
2024-04-17T20:51:16.239843742Z,771
2024-04-17T20:51:17.465971584Z,765
2024-04-17T20:51:18.49066257Z,768
2024-04-17T20:51:19.617482055Z,768
2024-04-17T20:51:20.743764744Z,767
2024-04-17T20:51:21.874113795Z,766
2024-04-17T20:51:22.995900182Z,771
2024-04-17T20:51:24.123050068Z,765
2024-04-17T20:51:25.249044775Z,765
2024-04-17T20:51:26.375010767Z,766
2024-04-17T20:51:27.501803264Z,771
2024-04-17T20:51:28.627695Z,764
2024-04-17T20:51:29.754219129Z,770
2024-04-17T20:51:30.880601905Z,766
2024-04-17T20:51:32.007129022Z,772
2024-04-17T20:51:33.133573722Z,767
2024-04-17T20:51:34.259699641Z,761
2024-04-17T20:51:35.386688115Z,767
2024-04-17T20:51:36.512691537Z,765
2024-04-17T20:51:37.639032629Z,768
2024-04-17T20:51:38.765376218Z,769
2024-04-17T20:51:39.891911247Z,755
2024-04-17T20:51:41.027403786Z,769
2024-04-17T20:51:42.145343784Z,764
2024-04-17T20:51:43.272001675Z,771
2024-04-17T20:51:44.401911027Z,769
2024-04-17T20:51:45.523733221Z,768
2024-04-17T20:51:46.650396263Z,763
2024-04-17T20:51:47.777524381Z,769
2024-04-17T20:51:48.904004161Z,765
2024-04-17T20:51:50.030641865Z,768
2024-04-17T20:51:51.15678443Z,764
2024-04-17T20:51:52.282113653Z,767
2024-04-17T20:51:53.408764064Z,766
2024-04-17T20:51:54.432891354Z,764
2024-04-17T20:51:55.66149088Z,763
2024-04-17T20:51:56.685460435Z,771
2024-04-17T20:51:57.812016675Z,766
2024-04-17T20:51:58.938473903Z,768
2024-04-17T20:52:00.064990308Z,765
2024-04-17T20:52:01.191037599Z,772
2024-04-17T20:52:02.317761072Z,765
2024-04-17T20:52:03.44396083Z,770
2024-04-17T20:52:04.570878302Z,762
2024-04-17T20:52:05.696635356Z,770
2024-04-17T20:52:06.823418581Z,767
2024-04-17T20:52:07.949253646Z,770
2024-04-17T20:52:09.07620789Z,767
2024-04-17T20:52:10.202266838Z,774
2024-04-17T20:52:11.328724777Z,768
2024-04-17T20:52:12.455805055Z,761
2024-04-17T20:52:13.581963982Z,768
2024-04-17T20:52:14.707931306Z,770
2024-04-17T20:52:15.834456991Z,762
2024-04-17T20:52:16.960715699Z,769
2024-04-17T20:52:18.087209173Z,758
2024-04-17T20:52:19.213526173Z,769
2024-04-17T20:52:20.340983479Z,768
2024-04-17T20:52:21.466704215Z,767
2024-04-17T20:52:22.592987828Z,767
2024-04-17T20:52:23.719466338Z,767
2024-04-17T20:52:24.846377615Z,764
2024-04-17T20:52:25.972305082Z,772
2024-04-17T20:52:27.099673343Z,764
2024-04-17T20:52:28.224929378Z,767
2024-04-17T20:52:29.351466183Z,772
2024-04-17T20:52:30.384453815Z,770
2024-04-17T20:52:31.608135098Z,765
2024-04-17T20:52:32.628913074Z,769
2024-04-17T20:52:33.860865516Z,763
2024-04-17T20:52:34.881058745Z,762
2024-04-17T20:52:36.007728642Z,764
2024-04-17T20:52:37.135716183Z,769
2024-04-17T20:52:38.260560325Z,765
2024-04-17T20:52:39.386581278Z,766
2024-04-17T20:52:40.513429539Z,765
2024-04-17T20:52:41.639549392Z,770
2024-04-17T20:52:42.868469889Z,766
2024-04-17T20:52:43.89223043Z,772
2024-04-17T20:52:45.021555182Z,766
2024-04-17T20:52:46.145854503Z,769
2024-04-17T20:52:47.271551851Z,765
2024-04-17T20:52:48.398481757Z,770
2024-04-17T20:52:49.524831916Z,762
2024-04-17T20:52:50.65109415Z,771
2024-04-17T20:52:51.777480397Z,765
2024-04-17T20:52:52.90333896Z,769
2024-04-17T20:52:54.030282353Z,759
2024-04-17T20:52:55.156380148Z,771
2024-04-17T20:52:56.282450413Z,765
2024-04-17T20:52:57.408788253Z,766
2024-04-17T20:52:58.536946936Z,764
2024-04-17T20:52:59.662080776Z,768
2024-04-17T20:53:00.78825601Z,790
2024-04-17T20:53:01.915337022Z,770
2024-04-17T20:53:03.052034098Z,765
2024-04-17T20:53:04.1680091Z,762
2024-04-17T20:53:05.294453675Z,766
2024-04-17T20:53:06.421039636Z,769
2024-04-17T20:53:07.546786507Z,766
2024-04-17T20:53:08.571385433Z,772
2024-04-17T20:53:09.800209803Z,768
2024-04-17T20:53:10.824296118Z,771
2024-04-17T20:53:11.950178325Z,767
2024-04-17T20:53:13.179735973Z,768
2024-04-17T20:53:14.202861095Z,765
2024-04-17T20:53:15.329375637Z,769
2024-04-17T20:53:16.494612881Z,766
2024-04-17T20:53:17.582098783Z,770
2024-04-17T20:53:18.708423822Z,768
2024-04-17T20:53:19.835957522Z,766
2024-04-17T20:53:20.962283372Z,765
2024-04-17T20:53:22.087865584Z,769
2024-04-17T20:53:23.214009396Z,769
2024-04-17T20:53:24.340056638Z,772
2024-04-17T20:53:25.466989726Z,768
2024-04-17T20:53:26.593456321Z,762
2024-04-17T20:53:27.720217039Z,767
2024-04-17T20:53:28.846403375Z,768
2024-04-17T20:53:29.972342514Z,764
2024-04-17T20:53:31.09924376Z,770
2024-04-17T20:53:32.22505717Z,759
2024-04-17T20:53:33.35145138Z,772
2024-04-17T20:53:34.477797463Z,766
2024-04-17T20:53:35.604323587Z,768
2024-04-17T20:53:36.731324342Z,764
2024-04-17T20:53:37.857139384Z,770
2024-04-17T20:53:38.983585378Z,762
2024-04-17T20:53:40.114172208Z,768
2024-04-17T20:53:41.237628833Z,764
2024-04-17T20:53:42.363530692Z,771
2024-04-17T20:53:43.489747582Z,767
2024-04-17T20:53:44.514182335Z,768
2024-04-17T20:53:45.742867641Z,762
2024-04-17T20:53:46.755639994Z,768
2024-04-17T20:53:47.995627726Z,762
2024-04-17T20:53:49.019719786Z,767
2024-04-17T20:53:50.145484388Z,762
2024-04-17T20:53:51.271781447Z,770
2024-04-17T20:53:52.398042925Z,765
2024-04-17T20:53:53.524807667Z,768
2024-04-17T20:53:54.651008984Z,763
2024-04-17T20:53:55.777591899Z,768
2024-04-17T20:53:56.903984519Z,768
2024-04-17T20:53:58.03013269Z,770
2024-04-17T20:53:59.15651744Z,769
2024-04-17T20:54:00.282868331Z,772
2024-04-17T20:54:01.40931439Z,767
2024-04-17T20:54:02.535952793Z,767
2024-04-17T20:54:03.66216459Z,770
2024-04-17T20:54:04.788532149Z,757
2024-04-17T20:54:05.914745556Z,768
2024-04-17T20:54:07.04213308Z,767
2024-04-17T20:54:08.167930555Z,742
2024-04-17T20:54:09.294152723Z,770
2024-04-17T20:54:10.420675699Z,765
2024-04-17T20:54:11.547855339Z,772
2024-04-17T20:54:12.673389675Z,765
2024-04-17T20:54:13.800046194Z,769
2024-04-17T20:54:14.926379742Z,760
2024-04-17T20:54:16.052838553Z,768
2024-04-17T20:54:17.179198568Z,765
2024-04-17T20:54:18.30566322Z,771
2024-04-17T20:54:19.431929877Z,767
2024-04-17T20:54:20.558305611Z,769
2024-04-17T20:54:21.684687496Z,765
2024-04-17T20:54:22.708873927Z,771
2024-04-17T20:54:23.937527227Z,766
2024-04-17T20:54:24.961635013Z,770
2024-04-17T20:54:26.190705185Z,765
2024-04-17T20:54:27.214341869Z,768
2024-04-17T20:54:28.341004733Z,768
2024-04-17T20:54:29.46741414Z,771
2024-04-17T20:54:30.594067026Z,766
2024-04-17T20:54:31.720447985Z,766
2024-04-17T20:54:32.846393375Z,766
2024-04-17T20:54:33.973122935Z,769
2024-04-17T20:54:35.099457362Z,767
2024-04-17T20:54:36.225425308Z,769
2024-04-17T20:54:37.352126834Z,765
2024-04-17T20:54:38.478320632Z,771
2024-04-17T20:54:39.604952699Z,766
2024-04-17T20:54:40.731444747Z,761
2024-04-17T20:54:41.857564319Z,767
2024-04-17T20:54:42.984108429Z,770
2024-04-17T20:54:44.110584838Z,769
2024-04-17T20:54:45.236806717Z,770
2024-04-17T20:54:46.363411975Z,755
2024-04-17T20:54:47.490495117Z,769
2024-04-17T20:54:48.615995222Z,765
2024-04-17T20:54:49.742478369Z,772
2024-04-17T20:54:50.868980281Z,765
2024-04-17T20:54:51.995573266Z,770
2024-04-17T20:54:53.124105919Z,765
2024-04-17T20:54:54.248341Z,769
2024-04-17T20:54:55.374828959Z,763
2024-04-17T20:54:56.501734929Z,768
2024-04-17T20:54:57.627658165Z,764
2024-04-17T20:54:58.754486657Z,768
2024-04-17T20:54:59.880276896Z,765
2024-04-17T20:55:00.904928243Z,768
2024-04-17T20:55:02.149950712Z,764
2024-04-17T20:55:03.157420863Z,768
2024-04-17T20:55:04.283529912Z,763
2024-04-17T20:55:05.412798872Z,767
2024-04-17T20:55:06.536187384Z,764
2024-04-17T20:55:07.662682555Z,769
2024-04-17T20:55:08.789369257Z,765
2024-04-17T20:55:09.915992215Z,767
2024-04-17T20:55:11.042012278Z,765
2024-04-17T20:55:12.168606249Z,769
2024-04-17T20:55:13.295375942Z,764
2024-04-17T20:55:14.420894163Z,770
2024-04-17T20:55:15.547921587Z,763
2024-04-17T20:55:16.673850546Z,770
2024-04-17T20:55:17.800310632Z,766
2024-04-17T20:55:18.928245584Z,751
2024-04-17T20:55:20.053800158Z,772
2024-04-17T20:55:21.179461913Z,775
2024-04-17T20:55:22.30614472Z,755
2024-04-17T20:55:23.43287283Z,769
2024-04-17T20:55:24.559007109Z,765
2024-04-17T20:55:25.684958429Z,775
2024-04-17T20:55:26.811412529Z,765
2024-04-17T20:55:27.93783784Z,770
2024-04-17T20:55:29.064943948Z,766
2024-04-17T20:55:30.191840019Z,771
2024-04-17T20:55:31.318047987Z,764
2024-04-17T20:55:32.445130444Z,771
2024-04-17T20:55:33.570188366Z,763
2024-04-17T20:55:34.696161725Z,771
2024-04-17T20:55:35.823912639Z,766
2024-04-17T20:55:36.84682261Z,768
2024-04-17T20:55:38.075536575Z,765
2024-04-17T20:55:39.099724661Z,768
2024-04-17T20:55:40.328504759Z,766
2024-04-17T20:55:41.353350918Z,771
2024-04-17T20:55:42.479288882Z,762
2024-04-17T20:55:43.708227088Z,773
2024-04-17T20:55:44.834477692Z,767
2024-04-17T20:55:45.85896339Z,768
2024-04-17T20:55:46.984514596Z,765
2024-04-17T20:55:48.110786866Z,770
2024-04-17T20:55:49.237535236Z,764
2024-04-17T20:55:50.36418458Z,771
2024-04-17T20:55:51.490747398Z,767
2024-04-17T20:55:52.616347699Z,770
2024-04-17T20:55:53.743631927Z,768
2024-04-17T20:55:54.869183616Z,769
2024-04-17T20:55:55.995755759Z,768
2024-04-17T20:55:57.121819657Z,760
2024-04-17T20:55:58.248573478Z,772
2024-04-17T20:55:59.374703701Z,769
2024-04-17T20:56:00.501330322Z,759
2024-04-17T20:56:01.627895776Z,770
2024-04-17T20:56:02.754135428Z,762
2024-04-17T20:56:03.880507657Z,769
2024-04-17T20:56:05.006976017Z,765
2024-04-17T20:56:06.133244467Z,769
2024-04-17T20:56:07.259927991Z,763
2024-04-17T20:56:08.386066531Z,769
2024-04-17T20:56:09.512664089Z,762
2024-04-17T20:56:10.639000597Z,768
2024-04-17T20:56:11.765567993Z,768
2024-04-17T20:56:12.891621257Z,769
2024-04-17T20:56:14.018413761Z,762
2024-04-17T20:56:15.146507662Z,766
2024-04-17T20:56:16.271109772Z,765
2024-04-17T20:56:17.295124895Z,769
2024-04-17T20:56:18.523539487Z,766
2024-04-17T20:56:19.548231364Z,769
2024-04-17T20:56:20.67456919Z,763
2024-04-17T20:56:21.800759644Z,769
2024-04-17T20:56:22.927079679Z,766
2024-04-17T20:56:24.053461141Z,769
2024-04-17T20:56:25.18001762Z,765
2024-04-17T20:56:26.306047938Z,769
2024-04-17T20:56:27.43361582Z,764
2024-04-17T20:56:28.55940678Z,772
2024-04-17T20:56:29.685690819Z,767
2024-04-17T20:56:30.812106584Z,770
2024-04-17T20:56:31.938070136Z,767
2024-04-17T20:56:33.064838661Z,767
2024-04-17T20:56:34.191083758Z,771
2024-04-17T20:56:35.317267393Z,768
2024-04-17T20:56:36.443658183Z,768
2024-04-17T20:56:37.570378835Z,767
2024-04-17T20:56:38.726199812Z,758
2024-04-17T20:56:39.823217256Z,768
2024-04-17T20:56:40.949507544Z,767
2024-04-17T20:56:42.075925661Z,771
2024-04-17T20:56:43.202978732Z,767
2024-04-17T20:56:44.32962743Z,765
2024-04-17T20:56:45.455779882Z,763
2024-04-17T20:56:46.581914883Z,767
2024-04-17T20:56:47.708595485Z,766
2024-04-17T20:56:48.835353782Z,772
2024-04-17T20:56:49.96062514Z,765
2024-04-17T20:56:51.092571649Z,771
2024-04-17T20:56:52.213636759Z,763
2024-04-17T20:56:53.237933182Z,773
2024-04-17T20:56:54.46637177Z,765
2024-04-17T20:56:55.490541643Z,763
2024-04-17T20:56:56.617339699Z,764
2024-04-17T20:56:57.743501304Z,768
2024-04-17T20:56:58.869642962Z,765
2024-04-17T20:56:59.996911947Z,776
