time,value
2024-04-17T18:54:30.098831965Z,759
2024-04-17T18:54:35.116137714Z,759
2024-04-17T18:54:40.133732392Z,759
2024-04-17T18:54:45.054455131Z,759
2024-04-17T18:54:50.169164879Z,760
2024-04-17T18:54:55.187062925Z,759
2024-04-17T18:55:00.204835612Z,760
2024-04-17T18:55:05.221969062Z,760
2024-04-17T18:55:10.239780865Z,761
2024-04-17T18:55:15.359465039Z,760
2024-04-17T18:55:20.274980523Z,761
2024-04-17T18:55:25.293049744Z,761
2024-04-17T18:55:30.310364932Z,761
2024-04-17T18:55:35.327847896Z,761
2024-04-17T18:55:40.447842938Z,761
2024-04-17T18:55:45.465675787Z,760
2024-04-17T18:55:50.483177774Z,759
2024-04-17T18:55:55.500671475Z,759
2024-04-17T18:56:00.518255521Z,759
2024-04-17T18:56:05.53689028Z,759
2024-04-17T18:56:10.553433135Z,760
2024-04-17T18:56:15.571195369Z,759
2024-04-17T18:56:20.588815594Z,759
2024-04-17T18:56:25.606312431Z,758
2024-04-17T18:56:30.624082179Z,759
2024-04-17T18:56:35.641910994Z,758
2024-04-17T18:56:40.659475994Z,758
2024-04-17T18:56:45.676990776Z,758
2024-04-17T18:56:50.694535335Z,759
2024-04-17T18:56:55.712321787Z,758
2024-04-17T18:57:00.729813181Z,758
2024-04-17T18:57:05.747930077Z,758
2024-04-17T18:57:10.769647606Z,757
2024-04-17T18:57:15.885396878Z,758
2024-04-17T18:57:20.800982105Z,758
2024-04-17T18:57:25.818122145Z,759
2024-04-17T18:57:30.836089673Z,759
2024-04-17T18:57:35.853512454Z,760
2024-04-17T18:57:40.8712864Z,760
2024-04-17T18:57:45.991227754Z,760
2024-04-17T18:57:51.008545307Z,760
2024-04-17T18:57:56.026376333Z,759
2024-04-17T18:58:01.044245826Z,759
2024-04-17T18:58:06.061518145Z,759
2024-04-17T18:58:11.079233941Z,759
2024-04-17T18:58:16.097201958Z,758
2024-04-17T18:58:21.11449763Z,757
2024-04-17T18:58:26.13248365Z,757
2024-04-17T18:58:31.14978685Z,757
2024-04-17T18:58:36.167532895Z,756
2024-04-17T18:58:41.18506992Z,757
2024-04-17T18:58:46.202579923Z,756
2024-04-17T18:58:51.220574665Z,757
2024-04-17T18:58:56.238007653Z,758
2024-04-17T18:59:01.256162679Z,758
2024-04-17T18:59:06.273380427Z,759
2024-04-17T18:59:11.291513953Z,759
2024-04-17T18:59:16.41118541Z,759
2024-04-17T18:59:21.326417233Z,758
2024-04-17T18:59:26.344083983Z,759
2024-04-17T18:59:31.361831245Z,759
2024-04-17T18:59:36.379052223Z,760
2024-04-17T18:59:41.397112246Z,759
2024-04-17T18:59:46.516888652Z,759
2024-04-17T18:59:51.432022638Z,760
2024-04-17T18:59:56.449939474Z,760
2024-04-17T19:00:01.570355806Z,760
2024-04-17T19:00:06.587403962Z,761
2024-04-17T19:00:11.605067931Z,760
2024-04-17T19:00:16.622973773Z,760
2024-04-17T19:00:21.640553809Z,760
2024-04-17T19:00:26.658187681Z,759
2024-04-17T19:00:31.675893314Z,759
2024-04-17T19:00:36.693238171Z,759
2024-04-17T19:00:41.711364005Z,758
2024-04-17T19:00:46.728511388Z,757
2024-04-17T19:00:51.746066443Z,757
2024-04-17T19:00:56.763985526Z,757
2024-04-17T19:01:01.781751545Z,757
2024-04-17T19:01:06.799249156Z,757
2024-04-17T19:01:11.817272562Z,757
2024-04-17T19:01:16.834026109Z,757
2024-04-17T19:01:21.852011544Z,758
2024-04-17T19:01:26.869602154Z,758
2024-04-17T19:01:31.887427676Z,758
2024-04-17T19:01:36.905172599Z,758
2024-04-17T19:01:41.922740346Z,758
2024-04-17T19:01:47.042435544Z,758
2024-04-17T19:01:51.961449699Z,758
2024-04-17T19:01:56.975528133Z,758
2024-04-17T19:02:01.99329423Z,758
2024-04-17T19:02:07.010908679Z,758
2024-04-17T19:02:12.028560362Z,758
2024-04-17T19:02:17.148592312Z,758
2024-04-17T19:02:22.166091689Z,758
2024-04-17T19:02:27.18446602Z,758
2024-04-17T19:02:32.201087322Z,758
2024-04-17T19:02:37.218735858Z,759
2024-04-17T19:02:42.236657073Z,758
2024-04-17T19:02:47.254176279Z,758
2024-04-17T19:02:52.271700321Z,758
2024-04-17T19:02:57.289549905Z,757
2024-04-17T19:03:02.307101025Z,757
2024-04-17T19:03:07.329258702Z,756
2024-04-17T19:03:12.342481618Z,756
2024-04-17T19:03:17.363597649Z,755
2024-04-17T19:03:22.378169091Z,755
2024-04-17T19:03:27.39550061Z,756
2024-04-17T19:03:32.412964817Z,756
2024-04-17T19:03:37.430819851Z,756
2024-04-17T19:03:42.448754802Z,757
2024-04-17T19:03:47.568198785Z,758
2024-04-17T19:03:52.483464089Z,758
2024-04-17T19:03:57.501250925Z,759
2024-04-17T19:04:02.518875596Z,759
2024-04-17T19:04:07.536372574Z,759
2024-04-17T19:04:12.554160471Z,760
2024-04-17T19:04:17.673999651Z,759
2024-04-17T19:04:22.691591005Z,759
2024-04-17T19:04:27.709642316Z,758
2024-04-17T19:04:32.727413418Z,758
2024-04-17T19:04:37.744835761Z,758
2024-04-17T19:04:42.762468266Z,758
2024-04-17T19:04:47.851032556Z,758
2024-04-17T19:04:52.798283025Z,758
2024-04-17T19:04:57.815144775Z,758
2024-04-17T19:05:02.834532091Z,758
2024-04-17T19:05:07.85025079Z,758
2024-04-17T19:05:12.868358271Z,758
2024-04-17T19:05:17.885667282Z,758
2024-04-17T19:05:22.908631707Z,757
2024-04-17T19:05:27.92077352Z,757
2024-04-17T19:05:32.93889953Z,756
2024-04-17T19:05:37.955985612Z,756
2024-04-17T19:05:43.036261715Z,756
2024-04-17T19:05:48.094066793Z,755
2024-04-17T19:05:53.009158494Z,755
2024-04-17T19:05:58.050436878Z,754
2024-04-17T19:06:03.044568759Z,754
2024-04-17T19:06:08.062104089Z,754
2024-04-17T19:06:13.0800262Z,754
2024-04-17T19:06:18.200039005Z,754
2024-04-17T19:06:23.115174499Z,753
2024-04-17T19:06:28.132825889Z,753
2024-04-17T19:06:33.252411671Z,753
2024-04-17T19:06:38.270162827Z,753
2024-04-17T19:06:43.288295783Z,752
2024-04-17T19:06:48.305796584Z,752
2024-04-17T19:06:53.322842104Z,751
2024-04-17T19:06:58.340908555Z,752
2024-04-17T19:07:03.358412002Z,752
2024-04-17T19:07:08.376624108Z,752
2024-04-17T19:07:13.393557533Z,751
2024-04-17T19:07:18.411606356Z,752
2024-04-17T19:07:23.429335305Z,751
2024-04-17T19:07:28.446501925Z,752
2024-04-17T19:07:33.464657249Z,752
2024-04-17T19:07:38.422513595Z,752
2024-04-17T19:07:43.501944221Z,751
2024-04-17T19:07:48.517309585Z,752
2024-04-17T19:07:53.537302036Z,751
2024-04-17T19:07:58.554730094Z,751
2024-04-17T19:08:03.572945649Z,751
2024-04-17T19:08:08.587426923Z,750
2024-04-17T19:08:13.607500215Z,750
2024-04-17T19:08:18.727689207Z,749
2024-04-17T19:08:23.642660244Z,750
2024-04-17T19:08:28.763567409Z,750
2024-04-17T19:08:33.677925084Z,750
2024-04-17T19:08:38.695623265Z,750
2024-04-17T19:08:43.713019882Z,750
2024-04-17T19:08:48.832828071Z,750
2024-04-17T19:08:53.850570956Z,751
2024-04-17T19:08:58.86829405Z,751
2024-04-17T19:09:03.885809236Z,751
2024-04-17T19:09:08.903464409Z,753
2024-04-17T19:09:13.921054887Z,753
2024-04-17T19:09:18.937263046Z,752
2024-04-17T19:09:23.956158276Z,752
2024-04-17T19:09:28.973624167Z,752
2024-04-17T19:09:33.991639452Z,753
2024-04-17T19:09:39.009062972Z,753
2024-04-17T19:09:44.026566952Z,753
2024-04-17T19:09:49.043983174Z,753
2024-04-17T19:09:54.062597441Z,753
2024-04-17T19:09:59.079165237Z,753
2024-04-17T19:10:04.096881071Z,754
2024-04-17T19:10:09.115065649Z,753
2024-04-17T19:10:14.132046425Z,753
2024-04-17T19:10:19.252580402Z,753
2024-04-17T19:10:24.167490088Z,752
2024-04-17T19:10:29.184965995Z,752
2024-04-17T19:10:34.202870827Z,751
2024-04-17T19:10:39.219966371Z,750
2024-04-17T19:10:44.237283656Z,749
2024-04-17T19:10:49.357488671Z,749
2024-04-17T19:10:54.273537137Z,749
2024-04-17T19:10:59.290933492Z,749
2024-04-17T19:11:04.308645603Z,749
2024-04-17T19:11:09.325383316Z,749
2024-04-17T19:11:14.446642972Z,749
2024-04-17T19:11:19.462834249Z,750
2024-04-17T19:11:24.480900999Z,749
2024-04-17T19:11:29.498324262Z,749
2024-04-17T19:11:34.51632127Z,749
2024-04-17T19:11:39.533154603Z,749
2024-04-17T19:11:44.551592893Z,750
2024-04-17T19:11:49.569401671Z,750
2024-04-17T19:11:54.586370243Z,749
2024-04-17T19:11:59.603944495Z,749
2024-04-17T19:12:04.621651456Z,750
2024-04-17T19:12:09.639326357Z,751
2024-04-17T19:12:14.656829002Z,750
2024-04-17T19:12:19.67445135Z,749
2024-04-17T19:12:24.694168245Z,749
2024-04-17T19:12:29.709762243Z,750
2024-04-17T19:12:34.727450825Z,751
2024-04-17T19:12:39.74490387Z,751
2024-04-17T19:12:44.762478592Z,751
2024-04-17T19:12:49.882480716Z,749
2024-04-17T19:12:54.798098065Z,749
2024-04-17T19:12:59.815897184Z,749
2024-04-17T19:13:04.833750528Z,748
2024-04-17T19:13:09.854334018Z,748
2024-04-17T19:13:14.868697263Z,748
2024-04-17T19:13:19.988760285Z,749
2024-04-17T19:13:24.903558181Z,749
2024-04-17T19:13:30.02363159Z,749
2024-04-17T19:13:35.04229516Z,748
2024-04-17T19:13:40.058949517Z,748
2024-04-17T19:13:45.076554471Z,748
2024-04-17T19:13:50.094017248Z,748
2024-04-17T19:13:55.111920823Z,749
2024-04-17T19:14:00.129499696Z,748
2024-04-17T19:14:05.147546534Z,748
2024-04-17T19:14:10.164695606Z,749
2024-04-17T19:14:15.182602321Z,749
2024-04-17T19:14:20.200287683Z,748
2024-04-17T19:14:25.217646266Z,747
2024-04-17T19:14:30.235657215Z,748
2024-04-17T19:14:35.252775993Z,749
2024-04-17T19:14:40.270592653Z,749
2024-04-17T19:14:45.288226039Z,749
2024-04-17T19:14:50.408617556Z,749
2024-04-17T19:14:55.323619338Z,749
2024-04-17T19:15:00.34409826Z,749
2024-04-17T19:15:05.361563857Z,749
2024-04-17T19:15:10.377499142Z,749
2024-04-17T19:15:15.396353922Z,748
2024-04-17T19:15:20.516197487Z,748
2024-04-17T19:15:25.430878454Z,746
2024-04-17T19:15:30.448849733Z,746
2024-04-17T19:15:35.568805706Z,746
2024-04-17T19:15:40.58468793Z,746
2024-04-17T19:15:45.604118668Z,745
2024-04-17T19:15:50.627183294Z,745
2024-04-17T19:15:55.63898735Z,745
2024-04-17T19:16:00.656981522Z,745
2024-04-17T19:16:05.675067613Z,745
2024-04-17T19:16:10.6918053Z,746
2024-04-17T19:16:15.710691881Z,746
2024-04-17T19:16:20.725848708Z,747
2024-04-17T19:16:25.743280542Z,747
2024-04-17T19:16:30.762931197Z,748
2024-04-17T19:16:35.779769316Z,748
2024-04-17T19:16:40.796284114Z,748
2024-04-17T19:16:45.814799525Z,747
2024-04-17T19:16:50.934067486Z,747
2024-04-17T19:16:55.850591999Z,747
2024-04-17T19:17:00.867196509Z,747
2024-04-17T19:17:05.885642823Z,747
2024-04-17T19:17:10.902609233Z,747
2024-04-17T19:17:15.920785144Z,747
2024-04-17T19:17:21.040273297Z,747
2024-04-17T19:17:25.95566222Z,747
2024-04-17T19:17:30.973660628Z,747
2024-04-17T19:17:35.990710632Z,747
2024-04-17T19:17:41.110973646Z,746
2024-04-17T19:17:46.128356286Z,746
2024-04-17T19:17:51.145805167Z,746
2024-04-17T19:17:56.1635454Z,745
2024-04-17T19:18:01.181070784Z,746
2024-04-17T19:18:06.198370766Z,746
2024-04-17T19:18:11.216289963Z,746
2024-04-17T19:18:16.233928488Z,747
2024-04-17T19:18:21.251325151Z,747
2024-04-17T19:18:26.269264041Z,747
2024-04-17T19:18:31.286829125Z,748
2024-04-17T19:18:36.304624287Z,747
2024-04-17T19:18:41.32193307Z,747
2024-04-17T19:18:46.339800999Z,747
2024-04-17T19:18:51.357342673Z,748
2024-04-17T19:18:56.376546943Z,747
2024-04-17T19:19:01.392540828Z,747
2024-04-17T19:19:06.410017079Z,748
2024-04-17T19:19:11.428371192Z,748
2024-04-17T19:19:16.343452519Z,748
2024-04-17T19:19:21.46355376Z,748
2024-04-17T19:19:26.481077773Z,748
2024-04-17T19:19:31.498501882Z,748
2024-04-17T19:19:36.516180973Z,748
2024-04-17T19:19:41.534013768Z,748
2024-04-17T19:19:46.653568309Z,748
2024-04-17T19:19:51.671418886Z,748
2024-04-17T19:19:56.688865629Z,748
2024-04-17T19:20:01.706512671Z,747
2024-04-17T19:20:06.724048812Z,747
2024-04-17T19:20:11.741812525Z,747
2024-04-17T19:20:16.759712667Z,747
2024-04-17T19:20:21.777085066Z,745
2024-04-17T19:20:26.794867412Z,745
2024-04-17T19:20:31.812530409Z,744
2024-04-17T19:20:36.829973717Z,744
2024-04-17T19:20:41.84759103Z,744
2024-04-17T19:20:46.865039845Z,744
2024-04-17T19:20:51.883721412Z,744
2024-04-17T19:20:56.900806598Z,744
2024-04-17T19:21:01.91850707Z,744
2024-04-17T19:21:06.935794054Z,744
2024-04-17T19:21:11.95359944Z,745
2024-04-17T19:21:17.073271564Z,744
2024-04-17T19:21:21.9888637Z,744
2024-04-17T19:21:27.006926675Z,744
2024-04-17T19:21:32.024073915Z,744
2024-04-17T19:21:37.041648414Z,745
2024-04-17T19:21:42.059393102Z,745
2024-04-17T19:21:47.179521703Z,744
2024-04-17T19:21:52.197469666Z,744
2024-04-17T19:21:57.216127611Z,745
2024-04-17T19:22:02.232825467Z,745
2024-04-17T19:22:07.249906151Z,745
2024-04-17T19:22:12.267743035Z,745
2024-04-17T19:22:17.292188405Z,745
2024-04-17T19:22:22.304756806Z,744
2024-04-17T19:22:27.322392058Z,744
2024-04-17T19:22:32.340186402Z,745
2024-04-17T19:22:37.357601048Z,744
2024-04-17T19:22:42.373607384Z,744
2024-04-17T19:22:47.39266905Z,744
2024-04-17T19:22:52.412274353Z,744
2024-04-17T19:22:57.428111374Z,743
2024-04-17T19:23:02.445660412Z,743
2024-04-17T19:23:07.463756258Z,743
2024-04-17T19:23:12.48080127Z,743
2024-04-17T19:23:17.60048858Z,743
2024-04-17T19:23:22.515697218Z,743
2024-04-17T19:23:27.533416811Z,742
2024-04-17T19:23:32.550977036Z,743
2024-04-17T19:23:37.568694308Z,743
2024-04-17T19:23:42.586264613Z,743
2024-04-17T19:23:47.706427837Z,744
2024-04-17T19:23:52.621347498Z,744
2024-04-17T19:23:57.741377264Z,745
2024-04-17T19:24:02.758802186Z,745
2024-04-17T19:24:07.776371723Z,744
2024-04-17T19:24:12.793891012Z,744
2024-04-17T19:24:17.811422446Z,744
2024-04-17T19:24:22.829273172Z,744
2024-04-17T19:24:27.846741136Z,744
2024-04-17T19:24:32.864183558Z,744
2024-04-17T19:24:37.88213457Z,743
2024-04-17T19:24:42.899482853Z,743
2024-04-17T19:24:47.917031962Z,743
2024-04-17T19:24:52.934727316Z,743
2024-04-17T19:24:57.952149745Z,742
2024-04-17T19:25:02.96976046Z,742
2024-04-17T19:25:07.98719084Z,741
2024-04-17T19:25:13.004725022Z,741
2024-04-17T19:25:18.022384804Z,739
2024-04-17T19:25:23.040347495Z,739
2024-04-17T19:25:28.057961843Z,739
2024-04-17T19:25:33.075896611Z,739
2024-04-17T19:25:38.093351382Z,740
2024-04-17T19:25:43.110883968Z,740
2024-04-17T19:25:48.230779492Z,740
2024-04-17T19:25:53.145886771Z,740
2024-04-17T19:25:58.164639708Z,740
2024-04-17T19:26:03.182009321Z,741
2024-04-17T19:26:08.1989787Z,741
2024-04-17T19:26:13.319118408Z,741
2024-04-17T19:26:18.3378946Z,741
2024-04-17T19:26:23.354155956Z,741
2024-04-17T19:26:28.372749622Z,741
2024-04-17T19:26:33.389548926Z,741
2024-04-17T19:26:38.407278097Z,741
2024-04-17T19:26:43.430904567Z,742
2024-04-17T19:26:48.442546712Z,742
2024-04-17T19:26:53.46917029Z,743
2024-04-17T19:26:58.478056245Z,743
2024-04-17T19:27:03.495613185Z,743
2024-04-17T19:27:08.513251076Z,743
2024-04-17T19:27:13.530422273Z,743
2024-04-17T19:27:18.650609317Z,744
2024-04-17T19:27:23.565900608Z,743
2024-04-17T19:27:28.583470801Z,742
2024-04-17T19:27:33.601221733Z,742
2024-04-17T19:27:38.618947315Z,740
2024-04-17T19:27:43.636971987Z,740
2024-04-17T19:27:48.759879722Z,740
2024-04-17T19:27:53.671944729Z,741
2024-04-17T19:27:58.689650525Z,741
2024-04-17T19:28:03.70722638Z,741
2024-04-17T19:28:08.724728622Z,741
2024-04-17T19:28:13.742569299Z,741
2024-04-17T19:28:18.862168303Z,740
2024-04-17T19:28:23.879973161Z,741
2024-04-17T19:28:28.901030998Z,741
2024-04-17T19:28:33.915634033Z,742
2024-04-17T19:28:38.934627567Z,741
2024-04-17T19:28:43.950552879Z,742
2024-04-17T19:28:48.968170526Z,741
2024-04-17T19:28:53.985571299Z,742
2024-04-17T19:28:59.003547701Z,741
2024-04-17T19:29:04.020973546Z,741
2024-04-17T19:29:09.038361571Z,741
2024-04-17T19:29:14.056544055Z,741
2024-04-17T19:29:19.074387937Z,741
2024-04-17T19:29:24.096592678Z,741
2024-04-17T19:29:29.108999043Z,741
2024-04-17T19:29:34.126886432Z,741
2024-04-17T19:29:39.144716307Z,741
2024-04-17T19:29:44.162263588Z,742
2024-04-17T19:29:49.282139287Z,742
2024-04-17T19:29:54.197954795Z,741
2024-04-17T19:29:59.215307631Z,741
2024-04-17T19:30:04.233083325Z,740
2024-04-17T19:30:09.251004411Z,739
2024-04-17T19:30:14.268260078Z,739
2024-04-17T19:30:19.388132975Z,739
2024-04-17T19:30:24.405412105Z,740
2024-04-17T19:30:29.423346553Z,740
2024-04-17T19:30:34.44088955Z,740
2024-04-17T19:30:39.458802097Z,740
2024-04-17T19:30:44.476472629Z,741
2024-04-17T19:30:49.495781044Z,740
2024-04-17T19:30:54.511611115Z,741
2024-04-17T19:30:59.529469142Z,741
2024-04-17T19:31:04.546655834Z,742
2024-04-17T19:31:09.564613892Z,742
2024-04-17T19:31:14.582210334Z,742
2024-04-17T19:31:19.599769508Z,742
2024-04-17T19:31:24.6174481Z,743
2024-04-17T19:31:29.63518026Z,743
2024-04-17T19:31:34.652527894Z,742
2024-04-17T19:31:39.670584214Z,743
2024-04-17T19:31:44.688657577Z,743
2024-04-17T19:31:49.807839879Z,743
2024-04-17T19:31:54.723162746Z,743
2024-04-17T19:31:59.740814465Z,744
2024-04-17T19:32:04.758434887Z,744
2024-04-17T19:32:09.776185Z,744
2024-04-17T19:32:14.896194524Z,743
2024-04-17T19:32:19.914019495Z,743
2024-04-17T19:32:24.931105973Z,743
2024-04-17T19:32:29.948766012Z,742
2024-04-17T19:32:34.966709905Z,742
2024-04-17T19:32:39.984207345Z,741
2024-04-17T19:32:45.001881832Z,741
2024-04-17T19:32:50.019429799Z,741
2024-04-17T19:32:55.037131508Z,741
2024-04-17T19:33:00.060011712Z,741
2024-04-17T19:33:05.072309394Z,741
2024-04-17T19:33:10.089873008Z,741
2024-04-17T19:33:15.107788573Z,741
2024-04-17T19:33:20.228310814Z,741
2024-04-17T19:33:25.143240787Z,741
2024-04-17T19:33:30.160658498Z,741
2024-04-17T19:33:35.178384981Z,740
2024-04-17T19:33:40.198317091Z,740
2024-04-17T19:33:45.214112842Z,741
2024-04-17T19:33:50.333688167Z,740
2024-04-17T19:33:55.249415438Z,740
2024-04-17T19:34:00.266685466Z,741
2024-04-17T19:34:05.284254332Z,741
2024-04-17T19:34:10.302015552Z,741
2024-04-17T19:34:15.421945588Z,741
2024-04-17T19:34:20.439498628Z,741
2024-04-17T19:34:25.457106128Z,741
2024-04-17T19:34:30.474885967Z,741
2024-04-17T19:34:35.492991451Z,741
2024-04-17T19:34:40.509917664Z,741
2024-04-17T19:34:45.527744636Z,740
2024-04-17T19:34:50.545200964Z,740
2024-04-17T19:34:55.563297638Z,739
2024-04-17T19:35:00.580422012Z,736
2024-04-17T19:35:05.5981039Z,737
2024-04-17T19:35:10.616326438Z,736
2024-04-17T19:35:15.633412689Z,737
2024-04-17T19:35:20.753471445Z,737
2024-04-17T19:35:25.669168174Z,737
2024-04-17T19:35:30.686662911Z,738
2024-04-17T19:35:35.704580779Z,738
2024-04-17T19:35:40.721830814Z,738
2024-04-17T19:35:45.739496947Z,739
2024-04-17T19:35:50.861906449Z,739
2024-04-17T19:35:55.774427019Z,739
2024-04-17T19:36:00.894615355Z,740
2024-04-17T19:36:05.912279761Z,740
2024-04-17T19:36:10.930137158Z,740
2024-04-17T19:36:15.947309184Z,740
2024-04-17T19:36:20.964930882Z,739
2024-04-17T19:36:25.982561567Z,740
2024-04-17T19:36:31.000397998Z,739
2024-04-17T19:36:36.018193815Z,740
2024-04-17T19:36:41.035357248Z,739
2024-04-17T19:36:46.054686308Z,738
2024-04-17T19:36:51.071008176Z,738
2024-04-17T19:36:56.088826354Z,738
2024-04-17T19:37:01.106187167Z,739
2024-04-17T19:37:06.128867217Z,738
2024-04-17T19:37:11.141352621Z,738
2024-04-17T19:37:16.160208121Z,738
2024-04-17T19:37:21.279252887Z,738
2024-04-17T19:37:26.194498337Z,738
2024-04-17T19:37:31.212295077Z,737
2024-04-17T19:37:36.229784748Z,736
2024-04-17T19:37:41.248262878Z,737
2024-04-17T19:37:46.264896713Z,737
2024-04-17T19:37:51.384876642Z,737
2024-04-17T19:37:56.402584866Z,737
2024-04-17T19:38:01.420121495Z,737
2024-04-17T19:38:06.437950224Z,737
2024-04-17T19:38:11.455866189Z,737
2024-04-17T19:38:16.473222707Z,737
2024-04-17T19:38:21.49133386Z,738
2024-04-17T19:38:26.508624685Z,738
2024-04-17T19:38:31.528450938Z,738
2024-04-17T19:38:36.543953372Z,738
2024-04-17T19:38:41.561950648Z,738
2024-04-17T19:38:46.57888499Z,737
2024-04-17T19:38:51.699165884Z,737
2024-04-17T19:38:56.614614353Z,737
2024-04-17T19:39:01.631981378Z,737
2024-04-17T19:39:06.649621318Z,737
2024-04-17T19:39:11.667578561Z,737
2024-04-17T19:39:16.685264397Z,736
2024-04-17T19:39:21.805020518Z,736
2024-04-17T19:39:26.723807208Z,736
2024-04-17T19:39:31.737906191Z,736
2024-04-17T19:39:36.75526444Z,735
2024-04-17T19:39:41.875130858Z,735
2024-04-17T19:39:46.893809237Z,735
2024-04-17T19:39:51.910444533Z,734
2024-04-17T19:39:56.92832892Z,734
2024-04-17T19:40:01.946019644Z,734
2024-04-17T19:40:06.963440105Z,734
2024-04-17T19:40:11.981533771Z,735
2024-04-17T19:40:16.998949466Z,735
2024-04-17T19:40:22.016836359Z,735
2024-04-17T19:40:27.034205197Z,735
2024-04-17T19:40:32.051663764Z,735
2024-04-17T19:40:37.069253596Z,735
2024-04-17T19:40:42.087142423Z,735
2024-04-17T19:40:47.1048435Z,735
2024-04-17T19:40:52.224760679Z,735
2024-04-17T19:40:57.140211247Z,736
2024-04-17T19:41:02.157948077Z,736
2024-04-17T19:41:07.175788733Z,735
2024-04-17T19:41:12.192999109Z,735
2024-04-17T19:41:17.211073294Z,735
2024-04-17T19:41:22.330689755Z,735
2024-04-17T19:41:27.348666434Z,735
2024-04-17T19:41:32.365812914Z,734
2024-04-17T19:41:37.383401436Z,734
2024-04-17T19:41:42.401059501Z,734
2024-04-17T19:41:47.418554045Z,734
2024-04-17T19:41:52.436707927Z,733
2024-04-17T19:41:57.454735523Z,733
2024-04-17T19:42:02.471737253Z,733
2024-04-17T19:42:07.489331447Z,732
2024-04-17T19:42:12.506906368Z,730
2024-04-17T19:42:17.524648214Z,729
2024-04-17T19:42:22.542102001Z,729
2024-04-17T19:42:27.56023822Z,729
2024-04-17T19:42:32.577731459Z,730
2024-04-17T19:42:37.595075955Z,730
2024-04-17T19:42:42.612867493Z,731
2024-04-17T19:42:47.631142292Z,731
2024-04-17T19:42:52.750341162Z,731
2024-04-17T19:42:57.665867265Z,731
2024-04-17T19:43:02.683834362Z,732
2024-04-17T19:43:07.803123734Z,732
2024-04-17T19:43:12.821249659Z,732
2024-04-17T19:43:17.736332442Z,732
2024-04-17T19:43:22.856403126Z,731
2024-04-17T19:43:27.873996018Z,732
2024-04-17T19:43:32.891298892Z,733
2024-04-17T19:43:37.909078417Z,734
2024-04-17T19:43:42.926955753Z,734
2024-04-17T19:43:47.944301202Z,732
2024-04-17T19:43:52.961962086Z,733
2024-04-17T19:43:57.98002739Z,734
2024-04-17T19:44:02.997425746Z,733
2024-04-17T19:44:08.014905008Z,733
2024-04-17T19:44:13.032840591Z,734
2024-04-17T19:44:18.152909676Z,734
2024-04-17T19:44:23.068282966Z,734
2024-04-17T19:44:28.086105422Z,733
2024-04-17T19:44:33.103373608Z,732
2024-04-17T19:44:38.121077574Z,732
2024-04-17T19:44:43.138626505Z,731
2024-04-17T19:44:48.258395302Z,730
2024-04-17T19:44:53.276247616Z,730
2024-04-17T19:44:58.293887979Z,730
2024-04-17T19:45:03.311589959Z,731
2024-04-17T19:45:08.329071092Z,731
2024-04-17T19:45:13.34665672Z,731
2024-04-17T19:45:18.364529396Z,731
2024-04-17T19:45:23.381953874Z,731
2024-04-17T19:45:28.399631689Z,731
2024-04-17T19:45:33.428620931Z,731
2024-04-17T19:45:38.434519256Z,732
2024-04-17T19:45:43.452820599Z,732
2024-04-17T19:45:48.573004747Z,732
2024-04-17T19:45:53.487957476Z,731
2024-04-17T19:45:58.50576009Z,731
2024-04-17T19:46:03.523577904Z,731
2024-04-17T19:46:08.540943687Z,731
2024-04-17T19:46:13.55872418Z,732
2024-04-17T19:46:18.678568692Z,731
2024-04-17T19:46:23.593562486Z,731
2024-04-17T19:46:28.615908037Z,730
2024-04-17T19:46:33.731108703Z,731
2024-04-17T19:46:38.806839871Z,731
2024-04-17T19:46:43.766641193Z,732
2024-04-17T19:46:48.784986658Z,732
2024-04-17T19:46:53.801994899Z,732
2024-04-17T19:46:58.819753731Z,731
2024-04-17T19:47:03.837163234Z,730
2024-04-17T19:47:08.854746052Z,730
2024-04-17T19:47:13.872214438Z,730
2024-04-17T19:47:18.890248455Z,730
2024-04-17T19:47:23.912826536Z,730
2024-04-17T19:47:28.925330279Z,730
2024-04-17T19:47:33.987606149Z,730
2024-04-17T19:47:38.960833213Z,729
2024-04-17T19:47:43.978700826Z,730
2024-04-17T19:47:49.098176935Z,730
2024-04-17T19:47:54.013828976Z,731
2024-04-17T19:47:59.031579069Z,731
2024-04-17T19:48:04.049078787Z,732
2024-04-17T19:48:09.066484351Z,732
2024-04-17T19:48:14.186657976Z,732
2024-04-17T19:48:19.204372591Z,732
2024-04-17T19:48:24.222229509Z,732
2024-04-17T19:48:29.240043424Z,732
2024-04-17T19:48:34.257058164Z,732
2024-04-17T19:48:39.274718652Z,733
2024-04-17T19:48:44.292372935Z,733
2024-04-17T19:48:49.31005769Z,733
2024-04-17T19:48:54.327344991Z,733
2024-04-17T19:48:59.345426711Z,733
2024-04-17T19:49:04.362638948Z,732
2024-04-17T19:49:09.380399123Z,733
2024-04-17T19:49:14.398402557Z,732
2024-04-17T19:49:19.518099876Z,731
2024-04-17T19:49:24.535730898Z,730
2024-04-17T19:49:29.451169263Z,731
2024-04-17T19:49:34.468920728Z,729
2024-04-17T19:49:39.486763873Z,729
2024-04-17T19:49:44.504377619Z,729
2024-04-17T19:49:49.624087429Z,728
2024-04-17T19:49:54.539293679Z,729
2024-04-17T19:49:59.659383651Z,729
2024-04-17T19:50:04.677013729Z,729
2024-04-17T19:50:09.694821379Z,730
