time,value
2024-04-17T00:55:33.876412712Z,113
2024-04-17T00:55:38.893958918Z,111
2024-04-17T00:55:43.911590939Z,111
2024-04-17T00:55:48.929916354Z,112
2024-04-17T00:55:53.94694272Z,114
2024-04-17T00:55:58.862499982Z,112
2024-04-17T00:56:03.879971279Z,112
2024-04-17T00:56:08.897232716Z,111
2024-04-17T00:56:13.914843478Z,109
2024-04-17T00:56:18.932684755Z,111
2024-04-17T00:56:23.950108437Z,111
2024-04-17T00:56:28.967964282Z,112
2024-04-17T00:56:33.883305803Z,113
2024-04-17T00:56:38.900825094Z,113
2024-04-17T00:56:43.918640115Z,111
2024-04-17T00:56:48.936622357Z,111
2024-04-17T00:56:53.953556298Z,112
2024-04-17T00:56:58.971490155Z,113
2024-04-17T00:57:03.988771246Z,114
2024-04-17T00:57:08.904593501Z,111
2024-04-17T00:57:13.922460278Z,110
2024-04-17T00:57:18.940383349Z,113
2024-04-17T00:57:23.957137452Z,112
2024-04-17T00:57:28.97474336Z,114
2024-04-17T00:57:33.992506886Z,112
2024-04-17T00:57:39.010873688Z,110
2024-04-17T00:57:44.030480653Z,113
2024-04-17T00:57:48.942948335Z,112
2024-04-17T00:57:53.960760952Z,112
2024-04-17T00:57:58.978095206Z,111
2024-04-17T00:58:03.995826749Z,112
2024-04-17T00:58:09.018709156Z,115
2024-04-17T00:58:13.928713956Z,113
2024-04-17T00:58:18.946399766Z,111
2024-04-17T00:58:23.964178878Z,113
2024-04-17T00:58:28.986317512Z,112
2024-04-17T00:58:33.999209811Z,112
2024-04-17T00:58:39.017389732Z,113
2024-04-17T00:58:44.035784952Z,113
2024-04-17T00:58:48.949913959Z,111
2024-04-17T00:58:53.96776534Z,112
2024-04-17T00:58:58.985144639Z,112
2024-04-17T00:59:04.002695306Z,110
2024-04-17T00:59:09.020868976Z,110
2024-04-17T00:59:14.038002971Z,116
2024-04-17T00:59:19.055768346Z,111
2024-04-17T00:59:23.971167345Z,113
2024-04-17T00:59:28.988642295Z,111
2024-04-17T00:59:34.005917067Z,112
2024-04-17T00:59:39.023758773Z,111
2024-04-17T00:59:44.041516044Z,113
2024-04-17T00:59:49.059196378Z,112
2024-04-17T00:59:54.07674376Z,111
2024-04-17T00:59:58.992382868Z,111
2024-04-17T01:00:04.009826122Z,111
2024-04-17T01:00:09.026968306Z,111
2024-04-17T01:00:14.04490654Z,112
2024-04-17T01:00:19.062618244Z,112
2024-04-17T01:00:24.080211305Z,114
2024-04-17T01:00:29.09778215Z,112
2024-04-17T01:00:34.013418563Z,110
2024-04-17T01:00:39.030744217Z,112
2024-04-17T01:00:44.150802181Z,112
2024-04-17T01:00:49.065976171Z,112
2024-04-17T01:00:54.083627613Z,112
2024-04-17T01:00:59.101380252Z,112
2024-04-17T01:01:04.119036568Z,110
2024-04-17T01:01:09.034174376Z,112
2024-04-17T01:01:14.05161569Z,113
2024-04-17T01:01:19.092396598Z,112
2024-04-17T01:01:24.086995719Z,111
2024-04-17T01:01:29.104754975Z,112
2024-04-17T01:01:34.122721021Z,112
2024-04-17T01:01:39.037504067Z,117
2024-04-17T01:01:44.055085635Z,112
2024-04-17T01:01:49.073033022Z,113
2024-04-17T01:01:54.090225481Z,113
2024-04-17T01:01:59.114486134Z,113
2024-04-17T01:02:04.126063657Z,112
2024-04-17T01:02:09.143055073Z,112
2024-04-17T01:02:14.17098223Z,110
2024-04-17T01:02:19.076378714Z,113
2024-04-17T01:02:24.09383978Z,112
2024-04-17T01:02:29.112225362Z,111
2024-04-17T01:02:34.128970146Z,113
2024-04-17T01:02:39.146849206Z,111
2024-04-17T01:02:44.164486224Z,110
2024-04-17T01:02:49.080055747Z,113
2024-04-17T01:02:54.097298753Z,108
2024-04-17T01:02:59.115010111Z,111
2024-04-17T01:03:04.132562072Z,112
2024-04-17T01:03:09.149896751Z,111
2024-04-17T01:03:14.168050729Z,112
2024-04-17T01:03:19.185423495Z,112
2024-04-17T01:03:24.10158695Z,112
2024-04-17T01:03:29.118632902Z,112
2024-04-17T01:03:34.136498372Z,114
2024-04-17T01:03:39.153626107Z,113
2024-04-17T01:03:44.17133293Z,114
2024-04-17T01:03:49.188798577Z,112
2024-04-17T01:03:54.104276263Z,113
2024-04-17T01:03:59.12228042Z,112
2024-04-17T01:04:04.139712544Z,112
2024-04-17T01:04:09.157196477Z,113
2024-04-17T01:04:14.174701471Z,111
2024-04-17T01:04:19.19229683Z,113
2024-04-17T01:04:24.210005067Z,111
2024-04-17T01:04:29.125480115Z,112
2024-04-17T01:04:34.143265008Z,112
2024-04-17T01:04:39.160365107Z,113
2024-04-17T01:04:44.178210817Z,112
2024-04-17T01:04:49.195747093Z,114
2024-04-17T01:04:54.213322197Z,112
2024-04-17T01:04:59.128778142Z,111
2024-04-17T01:05:04.146692983Z,112
2024-04-17T01:05:09.164088813Z,112
2024-04-17T01:05:14.181542884Z,113
2024-04-17T01:05:19.199010374Z,111
2024-04-17T01:05:24.216793766Z,110
2024-04-17T01:05:29.234466927Z,110
2024-04-17T01:05:34.150392941Z,112
2024-04-17T01:05:39.167269602Z,112
2024-04-17T01:05:44.184975251Z,110
2024-04-17T01:05:49.202542333Z,111
2024-04-17T01:05:54.220634886Z,111
2024-04-17T01:05:59.238036371Z,114
2024-04-17T01:06:04.256203184Z,112
2024-04-17T01:06:09.170851833Z,114
2024-04-17T01:06:14.188697522Z,115
2024-04-17T01:06:19.205953174Z,110
2024-04-17T01:06:24.223735481Z,112
2024-04-17T01:06:29.241038702Z,113
2024-04-17T01:06:34.258913492Z,112
2024-04-17T01:06:39.277178397Z,117
2024-04-17T01:06:44.294469325Z,110
2024-04-17T01:06:49.20957319Z,113
2024-04-17T01:06:54.227004737Z,112
2024-04-17T01:06:59.244870898Z,110
2024-04-17T01:07:04.262405861Z,112
2024-04-17T01:07:09.2800642Z,111
2024-04-17T01:07:14.197410832Z,114
2024-04-17T01:07:19.213212675Z,112
2024-04-17T01:07:24.230395705Z,104
2024-04-17T01:07:29.248876509Z,111
2024-04-17T01:07:34.265706967Z,111
2024-04-17T01:07:39.28348367Z,111
2024-04-17T01:07:44.301250486Z,110
2024-04-17T01:07:49.216757938Z,111
2024-04-17T01:07:54.233894081Z,112
2024-04-17T01:07:59.251726629Z,112
2024-04-17T01:08:04.269285784Z,123
2024-04-17T01:08:09.287270803Z,111
2024-04-17T01:08:14.304553478Z,110
2024-04-17T01:08:19.322335187Z,113
2024-04-17T01:08:24.238473835Z,111
2024-04-17T01:08:29.25511722Z,112
2024-04-17T01:08:34.273045205Z,113
2024-04-17T01:08:39.290403596Z,111
2024-04-17T01:08:44.308041713Z,113
2024-04-17T01:08:49.325633808Z,111
2024-04-17T01:08:54.244964098Z,108
2024-04-17T01:08:59.260278988Z,111
2024-04-17T01:09:04.278187172Z,108
2024-04-17T01:09:09.295743816Z,113
2024-04-17T01:09:14.313181289Z,112
2024-04-17T01:09:19.331833445Z,109
2024-04-17T01:09:24.348712654Z,108
2024-04-17T01:09:29.26343316Z,112
2024-04-17T01:09:34.281545836Z,111
2024-04-17T01:09:39.301473401Z,112
2024-04-17T01:09:44.316874904Z,111
2024-04-17T01:09:49.334111635Z,110
2024-04-17T01:09:54.351706465Z,109
2024-04-17T01:09:59.369430329Z,113
2024-04-17T01:10:04.285176318Z,115
2024-04-17T01:10:09.302128636Z,113
2024-04-17T01:10:14.320039561Z,110
2024-04-17T01:10:19.337412288Z,113
2024-04-17T01:10:24.355501224Z,111
2024-04-17T01:10:29.373116219Z,112
2024-04-17T01:10:34.390618066Z,112
2024-04-17T01:10:39.305508694Z,112
2024-04-17T01:10:44.322232265Z,110
2024-04-17T01:10:49.340924364Z,113
2024-04-17T01:10:54.35852303Z,111
2024-04-17T01:10:59.381170822Z,106
2024-04-17T01:11:04.39417933Z,111
2024-04-17T01:11:09.308833997Z,111
2024-04-17T01:11:14.429399291Z,110
2024-04-17T01:11:19.344277564Z,112
2024-04-17T01:11:24.361946944Z,111
2024-04-17T01:11:29.381798302Z,113
2024-04-17T01:11:34.397226084Z,113
2024-04-17T01:11:39.414843303Z,113
2024-04-17T01:11:44.329814493Z,113
2024-04-17T01:11:49.348021203Z,112
2024-04-17T01:11:54.365588376Z,114
2024-04-17T01:11:59.383273646Z,112
2024-04-17T01:12:04.401040132Z,110
2024-04-17T01:12:09.418274934Z,109
2024-04-17T01:12:14.435854421Z,111
2024-04-17T01:12:19.357646126Z,112
2024-04-17T01:12:24.368574856Z,112
2024-04-17T01:12:29.386417439Z,110
2024-04-17T01:12:34.404225806Z,113
2024-04-17T01:12:39.421670299Z,111
2024-04-17T01:12:44.439273778Z,114
2024-04-17T01:12:49.456773574Z,112
2024-04-17T01:12:54.474696155Z,110
2024-04-17T01:12:59.389933911Z,111
2024-04-17T01:13:04.408517783Z,112
2024-04-17T01:13:09.424940869Z,112
2024-04-17T01:13:14.448472385Z,111
2024-04-17T01:13:19.46011723Z,110
2024-04-17T01:13:24.477726063Z,111
2024-04-17T01:13:29.495734145Z,113
2024-04-17T01:13:34.411214278Z,112
2024-04-17T01:13:39.42847764Z,113
2024-04-17T01:13:44.445978945Z,113
2024-04-17T01:13:49.463654316Z,111
2024-04-17T01:13:54.482939114Z,111
2024-04-17T01:13:59.498951683Z,112
2024-04-17T01:14:04.51666671Z,112
2024-04-17T01:14:09.432019887Z,115
2024-04-17T01:14:14.55200127Z,112
2024-04-17T01:14:19.466832531Z,111
2024-04-17T01:14:24.484659956Z,111
2024-04-17T01:14:29.502676277Z,113
2024-04-17T01:14:34.519860244Z,112
2024-04-17T01:14:39.435738444Z,112
2024-04-17T01:14:44.453377731Z,114
2024-04-17T01:14:49.470641486Z,113
2024-04-17T01:14:54.488223959Z,112
2024-04-17T01:14:59.505802363Z,114
2024-04-17T01:15:04.523350765Z,112
2024-04-17T01:15:09.541226446Z,111
2024-04-17T01:15:14.558615447Z,112
2024-04-17T01:15:19.477619306Z,111
2024-04-17T01:15:24.491944329Z,112
2024-04-17T01:15:29.509333976Z,113
2024-04-17T01:15:34.527537071Z,115
2024-04-17T01:15:39.544624166Z,111
2024-04-17T01:15:44.562192294Z,113
2024-04-17T01:15:49.58325398Z,112
2024-04-17T01:15:54.494975889Z,112
2024-04-17T01:15:59.512665545Z,113
2024-04-17T01:16:04.530179023Z,111
2024-04-17T01:16:09.54788546Z,113
2024-04-17T01:16:14.565432874Z,112
2024-04-17T01:16:19.584714172Z,111
2024-04-17T01:16:24.600818942Z,111
2024-04-17T01:16:29.516036299Z,112
2024-04-17T01:16:34.533789634Z,113
2024-04-17T01:16:39.55138424Z,111
2024-04-17T01:16:44.569323706Z,112
2024-04-17T01:16:49.586833503Z,112
2024-04-17T01:16:54.604410057Z,109
2024-04-17T01:16:59.626077079Z,111
2024-04-17T01:17:04.537301393Z,113
2024-04-17T01:17:09.555050712Z,112
2024-04-17T01:17:14.573929774Z,112
2024-04-17T01:17:19.595576935Z,113
2024-04-17T01:17:24.607647249Z,112
2024-04-17T01:17:29.62885011Z,111
2024-04-17T01:17:34.642781072Z,111
2024-04-17T01:17:39.559614995Z,111
2024-04-17T01:17:44.578619922Z,112
2024-04-17T01:17:49.593315367Z,113
2024-04-17T01:17:54.614531447Z,111
2024-04-17T01:17:59.632128563Z,112
2024-04-17T01:18:04.649637107Z,111
2024-04-17T01:18:09.667515584Z,112
2024-04-17T01:18:14.580409084Z,112
2024-04-17T01:18:19.600793739Z,113
2024-04-17T01:18:24.617852343Z,112
2024-04-17T01:18:29.632010386Z,108
2024-04-17T01:18:34.652901669Z,113
2024-04-17T01:18:39.667225416Z,112
2024-04-17T01:18:44.687847841Z,111
2024-04-17T01:18:49.604337728Z,115
2024-04-17T01:18:54.620581809Z,112
2024-04-17T01:18:59.638212293Z,112
2024-04-17T01:19:04.663948598Z,112
2024-04-17T01:19:09.673204426Z,113
2024-04-17T01:19:14.69088254Z,112
2024-04-17T01:19:19.707442296Z,110
2024-04-17T01:19:24.623610101Z,112
2024-04-17T01:19:29.641253995Z,113
2024-04-17T01:19:34.658579541Z,112
2024-04-17T01:19:39.67457694Z,113
2024-04-17T01:19:44.694017123Z,111
2024-04-17T01:19:49.711268869Z,113
2024-04-17T01:19:54.729559625Z,112
2024-04-17T01:19:59.645711224Z,113
2024-04-17T01:20:04.661976375Z,111
2024-04-17T01:20:09.679324537Z,113
2024-04-17T01:20:14.697094911Z,110
2024-04-17T01:20:19.714242851Z,110
2024-04-17T01:20:24.732104475Z,112
2024-04-17T01:20:29.75005673Z,113
2024-04-17T01:20:34.664917958Z,111
2024-04-17T01:20:39.682314646Z,113
2024-04-17T01:20:44.699963348Z,111
2024-04-17T01:20:49.717638376Z,112
2024-04-17T01:20:54.735382551Z,112
2024-04-17T01:20:59.752830553Z,112
2024-04-17T01:21:04.770429538Z,111
2024-04-17T01:21:09.788503147Z,112
2024-04-17T01:21:14.703403052Z,112
2024-04-17T01:21:19.720909208Z,111
2024-04-17T01:21:24.738652686Z,113
2024-04-17T01:21:29.756114303Z,113
2024-04-17T01:21:34.773530506Z,112
2024-04-17T01:21:39.791338081Z,111
2024-04-17T01:21:44.809242581Z,114
2024-04-17T01:21:49.724480108Z,111
2024-04-17T01:21:54.741854949Z,113
2024-04-17T01:21:59.759655562Z,111
2024-04-17T01:22:04.777477971Z,113
2024-04-17T01:22:09.795046406Z,112
2024-04-17T01:22:14.812366598Z,111
2024-04-17T01:22:19.727781907Z,112
2024-04-17T01:22:24.745367756Z,112
2024-04-17T01:22:29.76288714Z,109
2024-04-17T01:22:34.780707477Z,111
2024-04-17T01:22:39.798208458Z,113
2024-04-17T01:22:44.815841052Z,110
2024-04-17T01:22:49.833945357Z,113
2024-04-17T01:22:54.748848977Z,112
2024-04-17T01:22:59.76699888Z,107
2024-04-17T01:23:04.784185525Z,112
2024-04-17T01:23:09.802091371Z,112
2024-04-17T01:23:14.819311666Z,112
2024-04-17T01:23:19.843183352Z,113
2024-04-17T01:23:24.854772278Z,111
2024-04-17T01:23:29.87246033Z,114
2024-04-17T01:23:34.788109048Z,112
2024-04-17T01:23:39.805204583Z,112
2024-04-17T01:23:44.822669545Z,111
2024-04-17T01:23:49.840263877Z,111
2024-04-17T01:23:54.857939269Z,112
2024-04-17T01:23:59.875458498Z,113
2024-04-17T01:24:04.93114294Z,112
2024-04-17T01:24:09.808787215Z,111
2024-04-17T01:24:14.826321855Z,113
2024-04-17T01:24:19.844570397Z,113
2024-04-17T01:24:24.862302561Z,112
2024-04-17T01:24:29.879727103Z,112
2024-04-17T01:24:34.89716629Z,112
2024-04-17T01:24:39.914928916Z,110
2024-04-17T01:24:44.932592201Z,113
2024-04-17T01:24:49.847794457Z,113
2024-04-17T01:24:54.864876859Z,111
2024-04-17T01:24:59.882705088Z,112
2024-04-17T01:25:04.900408835Z,112
2024-04-17T01:25:09.918284697Z,110
2024-04-17T01:25:14.935594889Z,114
2024-04-17T01:25:19.953000375Z,114
2024-04-17T01:25:24.868495582Z,112
2024-04-17T01:25:29.886579322Z,110
2024-04-17T01:25:34.903469926Z,113
2024-04-17T01:25:39.921136358Z,112
2024-04-17T01:25:44.938796794Z,119
2024-04-17T01:25:49.956483038Z,111
2024-04-17T01:25:54.9739087Z,111
2024-04-17T01:25:59.889598282Z,116
2024-04-17T01:26:04.906513439Z,111
2024-04-17T01:26:09.924234727Z,112
2024-04-17T01:26:14.941782838Z,113
2024-04-17T01:26:19.95937592Z,111
2024-04-17T01:26:24.977012066Z,113
2024-04-17T01:26:29.994386451Z,112
2024-04-17T01:26:34.909624375Z,113
2024-04-17T01:26:39.927650766Z,112
2024-04-17T01:26:44.945049747Z,112
2024-04-17T01:26:49.962766087Z,113
2024-04-17T01:26:54.981775109Z,112
2024-04-17T01:26:59.997745393Z,112
2024-04-17T01:27:05.015486392Z,108
2024-04-17T01:27:09.93120652Z,112
2024-04-17T01:27:14.948255636Z,111
2024-04-17T01:27:19.966513931Z,111
2024-04-17T01:27:24.983281515Z,114
2024-04-17T01:27:30.000880814Z,111
2024-04-17T01:27:35.018664437Z,111
2024-04-17T01:27:40.036094981Z,111
2024-04-17T01:27:45.054895164Z,113
2024-04-17T01:27:49.970229458Z,112
2024-04-17T01:27:54.987625289Z,113
2024-04-17T01:28:00.005628979Z,110
2024-04-17T01:28:05.023239082Z,114
2024-04-17T01:28:10.040726886Z,112
2024-04-17T01:28:15.058586025Z,112
2024-04-17T01:28:19.973456826Z,110
2024-04-17T01:28:24.991245019Z,112
2024-04-17T01:28:30.008562668Z,111
2024-04-17T01:28:35.026255674Z,111
2024-04-17T01:28:40.04392818Z,112
2024-04-17T01:28:45.061829252Z,112
2024-04-17T01:28:50.079563104Z,112
2024-04-17T01:28:54.99498893Z,111
2024-04-17T01:29:00.012195988Z,111
2024-04-17T01:29:05.038941459Z,112
2024-04-17T01:29:10.047644665Z,112
2024-04-17T01:29:15.065142287Z,113
2024-04-17T01:29:20.082654416Z,110
2024-04-17T01:29:25.100717642Z,112
2024-04-17T01:29:30.118002417Z,110
2024-04-17T01:29:35.033089468Z,113
2024-04-17T01:29:40.050948616Z,113
2024-04-17T01:29:45.068913074Z,112
2024-04-17T01:29:50.087576824Z,112
2024-04-17T01:29:55.103582288Z,111
2024-04-17T01:30:00.121595899Z,112
2024-04-17T01:30:05.13936281Z,113
2024-04-17T01:30:10.054107991Z,112
2024-04-17T01:30:15.072299878Z,112
2024-04-17T01:30:20.089440292Z,112
2024-04-17T01:30:25.107223836Z,112
2024-04-17T01:30:30.124915654Z,112
2024-04-17T01:30:35.143394011Z,111
2024-04-17T01:30:40.160145303Z,112
2024-04-17T01:30:45.177827461Z,112
2024-04-17T01:30:50.093058073Z,108
2024-04-17T01:30:55.110800985Z,113
2024-04-17T01:31:00.128413223Z,113
2024-04-17T01:31:05.145768608Z,113
2024-04-17T01:31:10.163470764Z,112
2024-04-17T01:31:15.181501343Z,113
2024-04-17T01:31:20.096922934Z,113
2024-04-17T01:31:25.114525549Z,112
2024-04-17T01:31:30.131982449Z,110
2024-04-17T01:31:35.149854248Z,111
2024-04-17T01:31:40.21028158Z,113
2024-04-17T01:31:45.184963421Z,111
2024-04-17T01:31:50.202859599Z,111
2024-04-17T01:31:55.11765908Z,108
2024-04-17T01:32:00.135354002Z,111
2024-04-17T01:32:05.152711826Z,113
2024-04-17T01:32:10.170776797Z,112
2024-04-17T01:32:15.187908355Z,112
2024-04-17T01:32:20.205625565Z,113
2024-04-17T01:32:25.223350892Z,112
2024-04-17T01:32:30.13837239Z,111
2024-04-17T01:32:35.156022663Z,111
2024-04-17T01:32:40.173636256Z,110
2024-04-17T01:32:45.191382353Z,112
2024-04-17T01:32:50.209059855Z,114
2024-04-17T01:32:55.226469674Z,110
2024-04-17T01:33:00.244401952Z,114
2024-04-17T01:33:05.159797843Z,112
2024-04-17T01:33:10.177158649Z,112
2024-04-17T01:33:15.194561277Z,111
2024-04-17T01:33:20.212423647Z,112
2024-04-17T01:33:25.22987428Z,114
2024-04-17T01:33:30.247570973Z,113
2024-04-17T01:33:35.265199397Z,112
2024-04-17T01:33:40.282946974Z,111
2024-04-17T01:33:45.300559196Z,112
2024-04-17T01:33:50.22164585Z,109
2024-04-17T01:33:55.233193964Z,113
2024-04-17T01:34:00.251177982Z,111
2024-04-17T01:34:05.26881819Z,116
2024-04-17T01:34:10.286737228Z,111
2024-04-17T01:34:15.304045489Z,112
2024-04-17T01:34:20.219136665Z,113
2024-04-17T01:34:25.236766224Z,111
2024-04-17T01:34:30.254529077Z,112
2024-04-17T01:34:35.271863703Z,113
2024-04-17T01:34:40.290043723Z,112
2024-04-17T01:34:45.307510171Z,112
2024-04-17T01:34:50.324902631Z,113
2024-04-17T01:34:55.240074493Z,114
2024-04-17T01:35:00.258311185Z,113
2024-04-17T01:35:05.275395971Z,112
2024-04-17T01:35:10.293233268Z,112
2024-04-17T01:35:15.310896697Z,112
2024-04-17T01:35:20.328818996Z,112
2024-04-17T01:35:25.346200724Z,113
2024-04-17T01:35:30.261228091Z,114
2024-04-17T01:35:35.279498556Z,113
2024-04-17T01:35:40.296724173Z,112
2024-04-17T01:35:45.314156443Z,113
2024-04-17T01:35:50.331616152Z,110
2024-04-17T01:35:55.349558059Z,113
2024-04-17T01:36:00.367213215Z,112
2024-04-17T01:36:05.28230294Z,113
2024-04-17T01:36:10.300157172Z,112
2024-04-17T01:36:15.31735461Z,112
2024-04-17T01:36:20.335229423Z,112
2024-04-17T01:36:25.352820451Z,113
2024-04-17T01:36:30.370401404Z,116
2024-04-17T01:36:35.285628825Z,112
2024-04-17T01:36:40.303500439Z,113
2024-04-17T01:36:45.423772099Z,111
2024-04-17T01:36:50.33849125Z,114
2024-04-17T01:36:55.356292443Z,112
2024-04-17T01:37:00.375013358Z,111
2024-04-17T01:37:05.391516641Z,112
2024-04-17T01:37:10.306693798Z,108
2024-04-17T01:37:15.324505168Z,112
2024-04-17T01:37:20.341646662Z,112
2024-04-17T01:37:25.359732756Z,113
2024-04-17T01:37:30.377323019Z,113
2024-04-17T01:37:35.394710195Z,112
2024-04-17T01:37:40.401886693Z,113
2024-04-17T01:37:45.327782939Z,112
2024-04-17T01:37:50.345376525Z,113
2024-04-17T01:37:55.363117598Z,112
2024-04-17T01:38:00.380754595Z,110
2024-04-17T01:38:05.398229658Z,112
2024-04-17T01:38:10.416121785Z,111
2024-04-17T01:38:15.434091513Z,112
2024-04-17T01:38:20.451080308Z,111
2024-04-17T01:38:25.366224652Z,111
2024-04-17T01:38:30.384328045Z,114
2024-04-17T01:38:35.401931354Z,112
2024-04-17T01:38:40.419175596Z,112
2024-04-17T01:38:45.437011006Z,112
2024-04-17T01:38:50.45493021Z,113
2024-04-17T01:38:55.370854813Z,113
2024-04-17T01:39:00.387739265Z,113
2024-04-17T01:39:05.405087042Z,111
2024-04-17T01:39:10.42267773Z,114
2024-04-17T01:39:15.490430857Z,110
2024-04-17T01:39:20.457727149Z,111
2024-04-17T01:39:25.475672952Z,112
2024-04-17T01:39:30.390874841Z,112
2024-04-17T01:39:35.408438124Z,112
2024-04-17T01:39:40.426024572Z,114
2024-04-17T01:39:45.443807009Z,112
2024-04-17T01:39:50.461406663Z,113
2024-04-17T01:39:55.479131474Z,112
2024-04-17T01:40:00.49680674Z,112
2024-04-17T01:40:05.512501991Z,114
2024-04-17T01:40:10.429813007Z,114
2024-04-17T01:40:15.447216852Z,114
2024-04-17T01:40:20.465264559Z,112
2024-04-17T01:40:25.483059623Z,113
2024-04-17T01:40:30.499967047Z,113
2024-04-17T01:40:35.51868365Z,115
2024-04-17T01:40:40.536587751Z,113
2024-04-17T01:40:45.450724394Z,112
2024-04-17T01:40:50.468350724Z,112
2024-04-17T01:40:55.486193272Z,116
2024-04-17T01:41:00.503696512Z,112
2024-04-17T01:41:05.521150103Z,112
2024-04-17T01:41:10.539225454Z,112
2024-04-17T01:41:15.556758945Z,113
2024-04-17T01:41:20.471774593Z,113
2024-04-17T01:41:25.489226927Z,108
2024-04-17T01:41:30.506897153Z,112
2024-04-17T01:41:35.524649457Z,111
2024-04-17T01:41:40.544338917Z,111
2024-04-17T01:41:45.559786568Z,113
2024-04-17T01:41:50.577603663Z,111
2024-04-17T01:41:55.492738552Z,112
2024-04-17T01:42:00.510421212Z,113
2024-04-17T01:42:05.527815906Z,114
2024-04-17T01:42:10.545365035Z,111
2024-04-17T01:42:15.56339778Z,112
2024-04-17T01:42:20.580743313Z,109
2024-04-17T01:42:25.598388425Z,112
2024-04-17T01:42:30.514308187Z,111
2024-04-17T01:42:35.531491307Z,111
2024-04-17T01:42:40.54925766Z,112
2024-04-17T01:42:45.566748383Z,105
2024-04-17T01:42:50.584061719Z,111
2024-04-17T01:42:55.602318996Z,113
2024-04-17T01:43:00.619764654Z,111
2024-04-17T01:43:05.53528228Z,112
2024-04-17T01:43:10.5526505Z,113
2024-04-17T01:43:15.57423683Z,112
2024-04-17T01:43:20.587631557Z,112
2024-04-17T01:43:25.607439374Z,112
2024-04-17T01:43:30.623541801Z,112
2024-04-17T01:43:35.640550747Z,112
2024-04-17T01:43:40.55584266Z,112
2024-04-17T01:43:45.57436836Z,112
2024-04-17T01:43:50.590890394Z,111
2024-04-17T01:43:55.608636328Z,113
2024-04-17T01:44:00.626333668Z,112
2024-04-17T01:44:05.644175854Z,116
2024-04-17T01:44:10.661620643Z,112
2024-04-17T01:44:15.679234172Z,110
2024-04-17T01:44:20.600078581Z,112
2024-04-17T01:44:25.611883236Z,112
2024-04-17T01:44:30.629614279Z,113
2024-04-17T01:44:35.648367908Z,114
2024-04-17T01:44:40.664880567Z,113
2024-04-17T01:44:45.682647965Z,111
2024-04-17T01:44:50.598094367Z,113
2024-04-17T01:44:55.615325616Z,112
2024-04-17T01:45:00.634194756Z,111
2024-04-17T01:45:05.650666046Z,113
2024-04-17T01:45:10.668255125Z,113
2024-04-17T01:45:15.687197202Z,112
2024-04-17T01:45:20.703559816Z,114
2024-04-17T01:45:25.618669275Z,112
2024-04-17T01:45:30.636357065Z,114
2024-04-17T01:45:35.654190604Z,111
2024-04-17T01:45:40.671409363Z,112
2024-04-17T01:45:45.689268726Z,112
2024-04-17T01:45:50.70703658Z,112
2024-04-17T01:45:55.724699037Z,113
2024-04-17T01:46:00.639614198Z,112
2024-04-17T01:46:05.657496072Z,116
2024-04-17T01:46:10.674963299Z,112
2024-04-17T01:46:15.69238707Z,113
2024-04-17T01:46:20.71027443Z,112
2024-04-17T01:46:25.728151383Z,112
2024-04-17T01:46:30.745544023Z,112
2024-04-17T01:46:35.66076647Z,112
2024-04-17T01:46:40.678993176Z,112
2024-04-17T01:46:45.695882388Z,112
2024-04-17T01:46:50.782472861Z,112
2024-04-17T01:46:55.731235579Z,112
2024-04-17T01:47:00.749013411Z,111
2024-04-17T01:47:05.766836925Z,113
2024-04-17T01:47:10.681725431Z,112
2024-04-17T01:47:15.80212762Z,112
2024-04-17T01:47:20.717153732Z,112
2024-04-17T01:47:25.734608847Z,110
